"gene_ID","gene_name","difference","logpval","significant"
"VWC2L","VWC2L",-1.75092895747215,1.92004185194534,NA
"VWCE","VWCE",-1.33676142267042,1.81869947475666,NA
"VWDE","VWDE",-1.30248548875579,1.80724952459945,NA
"VWF","VWF",1.06255395135341,0.287984279150058,NA
"WAC","WAC",0.771208513079086,0.440583349021939,NA
"WAPL","WAPL",0.802628119167493,0.42218971067275,NA
"WARS2","WARS2",-0.182804980878006,1.14504895970417,NA
"WAS","WAS",-0.259925832185914,1.20507901526711,NA
"WASF1","WASF1",-0.345615666972479,1.27036842976657,NA
"WASF2","WASF2",0.896886937432715,0.369779251050242,NA
"WASF3","WASF3",0.0142816391310939,0.988605287989809,NA
"WASHC1","WASHC1",1.11968050787778,0.262849934272783,NA
"WASHC2A","WASHC2A",0.734076251338241,0.462902266657512,NA
"WASHC2C","WASHC2C",0.668380711335208,0.503890604771198,NA
"WASHC3","WASHC3",-0.0914024904390028,1.07282721704925,NA
"WASHC4","WASHC4",0.894030609606496,0.371305513945577,NA
"WASHC5","WASHC5",0.665524383508989,0.505715153037996,NA
"WASL","WASL",0.459868780021233,0.645610410495845,NA
"WBP1","WBP1",0.0628392121768146,0.949894540752972,NA
"WBP11","WBP11",0.528420647850485,0.597207409581082,NA
"WBP1L","WBP1L",0.794059135688836,0.427161005703645,NA
"WBP2","WBP2",0.271351143490789,0.786120974598798,NA
"WBP2NL","WBP2NL",-1.11682418005157,1.73593049198862,NA
"WBP4","WBP4",-0.00285632782621877,1.0022790167742,NA
"WDCP","WDCP",-0.0799771791341272,1.06374459376867,NA
"WDFY1","WDFY1",0.756926873947992,0.449093673964943,NA
"WDFY2","WDFY2",0.968295133088186,0.33289699472481,NA
"WDFY3","WDFY3",1.05969762352719,0.289282184304117,NA
"WDFY4","WDFY4",0.405598551323075,0.685037593468099,NA
"WDHD1","WDHD1",0.182804980878006,0.854951040295832,NA
"WDPCP","WDPCP",0.619823138289488,0.535374233398418,NA
"WDR1","WDR1",1.17680706440216,0.239272522324949,NA
"WDR11","WDR11",0.705512973076053,0.480491061448886,NA
"WDR12","WDR12",0.182804980878006,0.854951040295832,NA
"WDR13","WDR13",0.222793570445069,0.823696172293976,NA
"WDR17","WDR17",-1.01399637830769,1.68941551955233,NA
"WDR18","WDR18",-0.0171379669573132,1.01367344989755,NA
"WDR19","WDR19",0.228506226097507,0.819252716427161,NA
"WDR20","WDR20",0.231362553923726,0.817033153633909,NA
"WDR24","WDR24",-0.182804980878006,1.14504895970417,NA
"WDR25","WDR25",-0.402742223496856,1.31286213143454,NA
"WDR26","WDR26",1.04255965656988,0.297152282297779,NA
"WDR27","WDR27",0.282776454795665,0.777348204339814,NA
"WDR3","WDR3",0.274207471317008,0.783925186817082,NA
"WDR31","WDR31",-0.125678424353629,1.10001351869997,NA
"WDR33","WDR33",0.719794612207147,0.471651462690143,NA
"WDR35","WDR35",0.208511931313975,0.834829267528877,NA
"WDR36","WDR36",0.462725107847451,0.643561418900348,NA
"WDR37","WDR37",0.297058093926759,0.766422157187427,NA
"WDR38","WDR38",-1.94230292182881,1.94789956047654,NA
"WDR4","WDR4",-0.148529046963379,1.11807473597987,NA
"WDR41","WDR41",0.302770749579197,0.762064576203243,NA
"WDR43","WDR43",0.619823138289488,0.535374233398418,NA
"WDR44","WDR44",0.334190355667604,0.738235921118866,NA
"WDR45","WDR45",0.262782160012133,0.792718486672966,NA
"WDR45B","WDR45B",0.579834548722424,0.562026196855151,NA
"WDR46","WDR46",0.317052388710291,0.751203850778401,NA
"WDR47","WDR47",0.237075209576163,0.812598444082848,NA
"WDR48","WDR48",0.357040978277355,0.721061128558554,NA
"WDR49","WDR49",-1.75092895747215,1.92004185194534,NA
"WDR5","WDR5",0.168523341746911,0.866171582208153,NA
"WDR53","WDR53",-0.0228506226097507,1.01823057245278,NA
"WDR54","WDR54",-0.128534752179848,1.10227420195652,NA
"WDR55","WDR55",0.39131691219198,0.695562999445958,NA
"WDR59","WDR59",0.382747928713324,0.701906673539239,NA
"WDR5B","WDR5B",-0.248500520881039,1.19625283288934,NA
"WDR6","WDR6",0.745501562643116,0.455968566834958,NA
"WDR62","WDR62",-0.425592846106607,1.32959544596523,NA
"WDR64","WDR64",-1.75092895747215,1.92004185194534,NA
"WDR7","WDR7",0.51413900871939,0.60715480613317,NA
"WDR70","WDR70",0.397029567844419,0.691345656775225,NA
"WDR72","WDR72",-0.468437763499889,1.36052843214131,NA
"WDR73","WDR73",0.225649898271288,0.821473728375835,NA
"WDR74","WDR74",0.0999714739176592,0.92036697248035,NA
"WDR75","WDR75",0.414167534801731,0.67875141607051,NA
"WDR76","WDR76",0.134247407832286,0.893206939141538,NA
"WDR77","WDR77",0.131391080006066,0.89546594461539,NA
"WDR81","WDR81",0.494144713935859,0.621203981308562,NA
"WDR82","WDR82",0.81119710264615,0.41725248923604,NA
"WDR83","WDR83",-0.656955400030332,1.48879040548851,NA
"WDR83OS","WDR83OS",0.262782160012133,0.792718486672966,NA
"WDR86","WDR86",-0.128534752179848,1.10227420195652,NA
"WDR87","WDR87",-1.98514783922209,1.95287197437797,"+"
"WDR88","WDR88",-0.756926873947992,1.55090632603506,NA
"WDR89","WDR89",-0.0485575730457202,1.03872811814141,NA
"WDR90","WDR90",-0.0285632782621883,1.02278710017198,NA
"WDR91","WDR91",0.474150419152327,0.63539264669455,NA
"WDR93","WDR93",-1.5309917148533,1.87422855968695,NA
"WDR97","WDR97",-1.75092895747215,1.92004185194534,NA
"WDSUB1","WDSUB1",-0.311339733057853,1.24445763543914,NA
"WDTC1","WDTC1",0.385604256539543,0.699789780332123,NA
"WEE1","WEE1",0.0399885895670639,0.968102223224232,NA
"WEE2","WEE2",-1.94230292182881,1.94789956047654,NA
"WFDC1","WFDC1",-0.751214218295554,1.54747625534587,NA
"WFDC10B","WFDC10B",-2.63924691142621,1.99169095610833,"+"
"WFDC12","WFDC12",0.868323659170526,0.38521717372338,NA
"WFDC13","WFDC13",-2.03941806792025,1.95859167931658,"+"
"WFDC2","WFDC2",-1.10825519657291,1.73224838106846,NA
"WFDC3","WFDC3",-1.87089472617334,1.93864032584305,NA
"WFDC5","WFDC5",0.408454879149294,0.682939750175964,NA
"WFDC6","WFDC6",-2.63924691142621,1.99169095610833,"+"
"WFDC8","WFDC8",-0.931162871347341,1.64823067946059,NA
"WFIKKN1","WFIKKN1",-1.65952646703314,1.90299024809635,NA
"WFIKKN2","WFIKKN2",-2.15938383662144,1.96917959918463,"+"
"WFS1","WFS1",0.142816391310942,0.886435191391309,NA
"WHAMM","WHAMM",0.0342759339146258,0.972657115544669,NA
"WHRN","WHRN",-0.377035273060887,1.29385260812734,NA
"WIF1","WIF1",-1.49100312528623,1.86403932561894,NA
"WIPF1","WIPF1",0.771208513079086,0.440583349021939,NA
"WIPF2","WIPF2",0.397029567844419,0.691345656775225,NA
"WIPF3","WIPF3",-1.19965768701191,1.76972768743275,NA
"WIPI1","WIPI1",0.445587140890139,0.65589550100349,NA
"WIPI2","WIPI2",0.654099072204113,0.513047979197154,NA
"WIZ","WIZ",0.208511931313975,0.834829267528877,NA
"WLS","WLS",0.536989631329141,0.591274776243505,NA
"WNK1","WNK1",1.4253075852832,0.15406830846164,NA
"WNK2","WNK2",-0.636961105246801,1.47584982117252,NA
"WNK3","WNK3",-0.579834548722424,1.43797380314485,NA
"WNK4","WNK4",-1.13110581918266,1.74198944466925,NA
"WNT1","WNT1",-1.87089472617334,1.93864032584305,NA
"WNT10A","WNT10A",0.205655603487756,0.837059940457379,NA
"WNT10B","WNT10B",-0.771208513079086,1.55941665097806,NA
"WNT11","WNT11",-1.25392791571007,1.79013179266531,NA
"WNT16","WNT16",-1.44244555224051,1.85082327885425,NA
"WNT2","WNT2",0.125678424353629,0.899986481300026,NA
"WNT2B","WNT2B",-0.648386416551676,1.48326494635226,NA
"WNT3","WNT3",-0.914024904390028,1.63929624030482,NA
"WNT3A","WNT3A",-0.428449173932825,1.33167586996895,NA
"WNT4","WNT4",0.605541499158393,0.544819259481911,NA
"WNT5A","WNT5A",1.15110011396619,0.249691051133748,NA
"WNT5B","WNT5B",-0.485575730457202,1.37273199281809,NA
"WNT6","WNT6",-1.58240561572524,1.88644299644838,NA
"WNT7A","WNT7A",-0.511282680893172,1.3908468694965,NA
"WNT7B","WNT7B",0.108540457396316,0.913566989701911,NA
"WNT8A","WNT8A",-2.63924691142621,1.99169095610833,"+"
"WNT8B","WNT8B",-1.87089472617334,1.93864032584305,NA
"WNT9A","WNT9A",-0.439874485237701,1.33997198362141,NA
"WNT9B","WNT9B",-0.871179986996745,1.61634411450931,NA
"WRAP53","WRAP53",0.179948653051786,0.857192878971938,NA
"WRAP73","WRAP73",-0.199942947835319,1.15847479895932,NA
"WRN","WRN",0.282776454795665,0.777348204339814,NA
"WRNIP1","WRNIP1",0.348471994798698,0.727485742299568,NA
"WSB1","WSB1",1.10254254092047,0.27022587463056,NA
"WSB2","WSB2",0.608397826984612,0.542923652357139,NA
"WSCD1","WSCD1",-0.948300838304654,1.65702367575829,NA
"WSCD2","WSCD2",-1.58240561572524,1.88644299644838,NA
"WT1","WT1",-1.31676712788688,1.81208330535422,NA
"WTAP","WTAP",0.794059135688836,0.427161005703645,NA
"WTIP","WTIP",-0.408454879149294,1.31706024982404,NA
"WWC1","WWC1",0.365609961756011,0.714656140625742,NA
"WWC2","WWC2",0.545558614807798,0.585369378775887,NA
"WWC3","WWC3",0.548414942634017,0.583407018513903,NA
"WWOX","WWOX",0.0771208513079085,0.938527405453708,NA
"WWP1","WWP1",0.722650940033365,0.469894363677562,NA
"WWP2","WWP2",0.485575730457202,0.627268007181911,NA
"WWTR1","WWTR1",0.659811727856551,0.50937465628094,NA
"XAB2","XAB2",0.082833506960346,0.933983925967193,NA
"XAF1","XAF1",1.08254824613694,0.279008989614065,NA
"XAGE1A","XAGE1A",-2.63924691142621,1.99169095610833,"+"
"XAGE1B","XAGE1B",-2.63924691142621,1.99169095610833,"+"
"XBP1","XBP1",1.1825197200546,0.236999545557085,NA
"XCL1","XCL1",0.0114253113048751,0.990884118835657,NA
"XCL2","XCL2",-1.27677853831982,1.79831955543875,NA
"XCR1","XCR1",-0.668380711335208,1.4961093952288,NA
"XDH","XDH",0.634104777420582,0.526012445166677,NA
"XG","XG",0.00285632782621877,0.997720983225803,NA
"XIAP","XIAP",0.874036314822964,0.382098477497215,NA
"XIRP1","XIRP1",-0.528420647850485,1.40279259041892,NA
"XIRP2","XIRP2",0.148529046963379,0.881925264020132,NA
"XK","XK",-0.819766086124806,1.58765053212171,NA
"XKR3","XKR3",-2.32505085054213,1.97993075870062,"+"
"XKR4","XKR4",-1.8051991861703,1.92895648173988,NA
"XKR5","XKR5",-1.09397355744181,1.7260334244014,NA
"XKR6","XKR6",-0.382747928713324,1.29809332646076,NA
"XKR7","XKR7",-2.63924691142621,1.99169095610833,"+"
"XKR8","XKR8",-0.56555290959133,1.42830225283843,NA
"XKR9","XKR9",-0.0942588182652216,1.07509643752129,NA
"XKRX","XKRX",0.0342759339146258,0.972657115544669,NA
"XPA","XPA",-0.265638487838352,1.20948235883094,NA
"XPC","XPC",0.434161829585263,0.664170929180855,NA
"XPNPEP1","XPNPEP1",0.49128838610964,0.623222492919568,NA
"XPNPEP2","XPNPEP2",-1.33676142267042,1.81869947475666,NA
"XPNPEP3","XPNPEP3",0.482719402630983,0.629294984701614,NA
"XPO1","XPO1",1.10254254092047,0.27022587463056,NA
"XPO4","XPO4",0.805484446993712,0.42054017787162,NA
"XPO5","XPO5",0.556983926112673,0.577538411487978,NA
"XPO6","XPO6",0.896886937432715,0.369779251050242,NA
"XPO7","XPO7",0.602685171332174,0.546718148131074,NA
"XPOT","XPOT",0.894030609606496,0.371305513945577,NA
"XPR1","XPR1",0.771208513079086,0.440583349021939,NA
"XRCC1","XRCC1",0.114253113048754,0.90903714939687,NA
"XRCC2","XRCC2",-0.0457012452195014,1.03645162869353,NA
"XRCC3","XRCC3",0.0742645234816897,0.94079990521239,NA
"XRCC4","XRCC4",-0.288489110448102,1.22702763503633,NA
"XRCC5","XRCC5",1.22536463744788,0.22043786446945,NA
"XRCC6","XRCC6",1.05398496787475,0.291889799401258,NA
"XRN1","XRN1",1.00257106700281,0.316067861490014,NA
"XRN2","XRN2",0.814053430472368,0.415614342698065,NA
"XRRA1","XRRA1",0.0971151460914404,0.922634952875517,NA
"XXYLT1","XXYLT1",0.265638487838352,0.790517641169059,NA
"XYLB","XYLB",0.0428449173932827,0.965825157941339,NA
"XYLT1","XYLT1",0.494144713935859,0.621203981308562,NA
"XYLT2","XYLT2",0.239931537402382,0.810383331521106,NA
"YAF2","YAF2",0.0571265565243765,0.954444381914565,NA
"YAP1","YAP1",1.41102594615211,0.158236963656831,NA
"YARS2","YARS2",0.082833506960346,0.933983925967193,NA
"YBEY","YBEY",-0.165667013920693,1.13158099363629,NA
"YBX1","YBX1",1.20537034266435,0.22806036522151,NA
"YBX2","YBX2",-1.33676142267042,1.81869947475666,NA
"YBX3","YBX3",0.914024904390028,0.360703759695178,NA
"YDJC","YDJC",-0.411311206975513,1.31915564703102,NA
"YEATS2","YEATS2",0.788346480036399,0.43049406703619,NA
"YEATS4","YEATS4",-0.0457012452195014,1.03645162869353,NA
"YES1","YES1",0.871179986996745,0.38365588549069,NA
"YIF1A","YIF1A",0.365609961756011,0.714656140625742,NA
"YIF1B","YIF1B",0.119965768701191,0.904510264694686,NA
"YIPF1","YIPF1",0.117109440874972,0.906773328481962,NA
"YIPF2","YIPF2",0.297058093926759,0.766422157187427,NA
"YIPF3","YIPF3",0.385604256539543,0.699789780332123,NA
"YIPF4","YIPF4",0.242787865228601,0.808169736506134,NA
"YIPF5","YIPF5",0.477006746978546,0.633357317213488,NA
"YIPF6","YIPF6",0.462725107847451,0.643561418900348,NA
"YIPF7","YIPF7",-1.8051991861703,1.92895648173988,NA
"YJEFN3","YJEFN3",-0.931162871347341,1.64823067946059,NA
"YJU2","YJU2",-0.339903011320041,1.26607043118331,NA
"YKT6","YKT6",0.754070546121773,0.450806862327617,NA
"YLPM1","YLPM1",0.716938284380928,0.473412177958213,NA
"YME1L1","YME1L1",0.888317953954058,0.374369744731414,NA
"YOD1","YOD1",0.545558614807798,0.585369378775887,NA
"YPEL1","YPEL1",-0.362753633929792,1.28321106936833,NA
"YPEL2","YPEL2",0.274207471317008,0.783925186817082,NA
"YPEL3","YPEL3",0.157098030442036,0.875167589789261,NA
"YPEL4","YPEL4",-0.896886937432715,1.63022074894976,NA
"YPEL5","YPEL5",0.579834548722424,0.562026196855151,NA
"YRDC","YRDC",-0.222793570445069,1.17630382770602,NA
"YTHDC1","YTHDC1",0.728363595685803,0.466391041860448,NA
"YTHDC2","YTHDC2",0.485575730457202,0.627268007181911,NA
"YTHDF1","YTHDF1",0.402742223496856,0.687137868565464,NA
"YTHDF2","YTHDF2",0.679806022640083,0.496627292720046,NA
"YTHDF3","YTHDF3",0.745501562643116,0.455968566834958,NA
"YWHAB","YWHAB",1.18537604788082,0.235868797613295,NA
"YWHAE","YWHAE",1.21679565396922,0.2236819740015,NA
"YWHAG","YWHAG",1.20822667049057,0.226960085645265,NA
"YWHAH","YWHAH",0.705512973076053,0.480491061448886,NA
"YWHAQ","YWHAQ",1.23107729310032,0.218293957239622,NA
"YWHAZ","YWHAZ",1.87375105399956,0.060964745513655,NA
"YY1","YY1",0.494144713935859,0.621203981308562,NA
"YY1AP1","YY1AP1",0.528420647850485,0.597207409581082,NA
"YY2","YY2",-0.642673760899238,1.47956418966048,NA
"ZACN","ZACN",-2.23364836010313,1.97449378072872,"+"
"ZAN","ZAN",-1.01685270613391,1.690776495404,NA
"ZAP70","ZAP70",0.00856898347865632,0.993163024051024,NA
"ZAR1","ZAR1",-1.56812397659414,1.88314779803116,NA
"ZAR1L","ZAR1L",-2.63924691142621,1.99169095610833,"+"
"ZBBX","ZBBX",-2.09083196879219,1.963456870728,"+"
"ZBED1","ZBED1",0.574121893069986,0.56588531929371,NA
"ZBED2","ZBED2",0.159954358268255,0.872917028016604,NA
"ZBED3","ZBED3",-1.17109440874972,1.75843916894438,NA
"ZBED4","ZBED4",0.434161829585263,0.664170929180855,NA
"ZBED5","ZBED5",0.365609961756011,0.714656140625742,NA
"ZBED6","ZBED6",0.979720444393061,0.327224131511903,NA
"ZBP1","ZBP1",-0.177092325225568,1.14056412976864,NA
"ZBTB1","ZBTB1",0.571265565243767,0.567819639960373,NA
"ZBTB10","ZBTB10",0.228506226097507,0.819252716427161,NA
"ZBTB11","ZBTB11",0.554127598286454,0.579491523751525,NA
"ZBTB12","ZBTB12",-0.525564320024266,1.40080904732737,NA
"ZBTB14","ZBTB14",-0.0114253113048756,1.00911588116434,NA
"ZBTB16","ZBTB16",-0.519851664371828,1.39683303320738,NA
"ZBTB17","ZBTB17",0.154241702615817,0.877419161667744,NA
"ZBTB18","ZBTB18",0.0199942947835319,0.984047923760262,NA
"ZBTB2","ZBTB2",0.0856898347865648,0.931712983070555,NA
"ZBTB20","ZBTB20",1.17966339222838,0.238134119242272,NA
"ZBTB21","ZBTB21",0.182804980878006,0.854951040295832,NA
"ZBTB22","ZBTB22",-0.0342759339146263,1.02734288445533,NA
"ZBTB24","ZBTB24",0.199942947835318,0.841525201040684,NA
"ZBTB25","ZBTB25",-0.051413900871939,1.04100429187064,NA
"ZBTB26","ZBTB26",-0.479863074804765,1.36867524104649,NA
"ZBTB3","ZBTB3",-0.399885895670637,1.31075943886811,NA
"ZBTB32","ZBTB32",-0.782633824383961,1.56615782720598,NA
"ZBTB33","ZBTB33",0.348471994798698,0.727485742299568,NA
"ZBTB34","ZBTB34",0.0999714739176592,0.92036697248035,NA
"ZBTB37","ZBTB37",0.668380711335208,0.503890604771198,NA
"ZBTB38","ZBTB38",0.936875526999778,0.348822589171531,NA
"ZBTB39","ZBTB39",-0.0228506226097507,1.01823057245278,NA
"ZBTB4","ZBTB4",0.719794612207147,0.471651462690143,NA
"ZBTB40","ZBTB40",0.622679466115706,0.533495178998852,NA
"ZBTB41","ZBTB41",0.374178945234668,0.70827118739388,NA
"ZBTB42","ZBTB42",-0.73693257916446,1.53883664936211,NA
"ZBTB43","ZBTB43",0.379891600887105,0.704025882311334,NA
"ZBTB44","ZBTB44",0.457012452195014,0.647662095282136,NA
"ZBTB45","ZBTB45",-0.53984595915536,1.41069673103822,NA
"ZBTB46","ZBTB46",-0.0742645234816897,1.05920009478761,NA
"ZBTB47","ZBTB47",0.145672719137161,0.884179758573207,NA
"ZBTB48","ZBTB48",-0.0457012452195014,1.03645162869353,NA
"ZBTB49","ZBTB49",-0.36846628958223,1.2874744232676,NA
"ZBTB5","ZBTB5",0.162810686094474,0.870667494249746,NA
"ZBTB6","ZBTB6",-0.102827801743878,1.08190036038296,NA
"ZBTB7A","ZBTB7A",0.282776454795665,0.777348204339814,NA
"ZBTB7B","ZBTB7B",0.665524383508989,0.505715153037996,NA
"ZBTB7C","ZBTB7C",-0.479863074804765,1.36867524104649,NA
"ZBTB8A","ZBTB8A",0.142816391310942,0.886435191391309,NA
"ZBTB8B","ZBTB8B",-1.77092325225568,1.92342653489703,NA
"ZBTB8OS","ZBTB8OS",-0.0371322617408451,1.02962045139061,NA
"ZBTB9","ZBTB9",-0.262782160012133,1.20728151332703,NA
"ZC2HC1A","ZC2HC1A",0.182804980878006,0.854951040295832,NA
"ZC2HC1B","ZC2HC1B",-2.03941806792025,1.95859167931658,"+"
"ZC2HC1C","ZC2HC1C",-1.01114005048147,1.68805059618688,NA
"ZC3H10","ZC3H10",-0.434161829585263,1.33582907081915,NA
"ZC3H11A","ZC3H11A",1.28534752179848,0.198670870752377,NA
"ZC3H11B","ZC3H11B",-2.63924691142621,1.99169095610833,"+"
"ZC3H12A","ZC3H12A",0.676949694813864,0.498437872342164,NA
"ZC3H12B","ZC3H12B",-0.199942947835319,1.15847479895932,NA
"ZC3H12C","ZC3H12C",0.576978220896205,0.563954168079851,NA
"ZC3H12D","ZC3H12D",0.0799771791341272,0.936255406231331,NA
"ZC3H13","ZC3H13",0.816909758298587,0.413980000756566,NA
"ZC3H14","ZC3H14",0.545558614807798,0.585369378775887,NA
"ZC3H15","ZC3H15",0.468437763499889,0.639471567858694,NA
"ZC3H18","ZC3H18",0.254213176533477,0.799330871514179,NA
"ZC3H3","ZC3H3",0.0742645234816897,0.94079990521239,NA
"ZC3H4","ZC3H4",0.365609961756011,0.714656140625742,NA
"ZC3H6","ZC3H6",0.29420176610054,0.768603731182462,NA
"ZC3H7A","ZC3H7A",0.576978220896205,0.563954168079851,NA
"ZC3H7B","ZC3H7B",0.68837500611874,0.491216659050162,NA
"ZC3H8","ZC3H8",-0.279920126969446,1.22046121483222,NA
"ZC3HAV1","ZC3HAV1",0.845473036560775,0.397846781000032,NA
"ZC3HAV1L","ZC3HAV1L",0.225649898271288,0.821473728375835,NA
"ZC3HC1","ZC3HC1",-0.111396785222535,1.08869829078301,NA
"ZC4H2","ZC4H2",-0.494144713935859,1.37879601869144,NA
"ZCCHC10","ZCCHC10",-0.21993724261885,1.17407996903883,NA
"ZCCHC12","ZCCHC12",-1.87089472617334,1.93864032584305,NA
"ZCCHC14","ZCCHC14",0.596972515679737,0.550525730578914,NA
"ZCCHC17","ZCCHC17",0.119965768701191,0.904510264694686,NA
"ZCCHC18","ZCCHC18",-0.519851664371828,1.39683303320738,NA
"ZCCHC2","ZCCHC2",0.114253113048754,0.90903714939687,NA
"ZCCHC24","ZCCHC24",0.482719402630983,0.629294984701614,NA
"ZCCHC3","ZCCHC3",-0.128534752179848,1.10227420195652,NA
"ZCCHC4","ZCCHC4",0.162810686094474,0.870667494249746,NA
"ZCCHC7","ZCCHC7",0.408454879149294,0.682939750175964,NA
"ZCCHC8","ZCCHC8",0.205655603487756,0.837059940457379,NA
"ZCCHC9","ZCCHC9",-0.117109440874972,1.09322667151804,NA
"ZCRB1","ZCRB1",0.0999714739176592,0.92036697248035,NA
"ZCWPW1","ZCWPW1",-0.499857369588296,1.38282448852217,NA
"ZCWPW2","ZCWPW2",-0.771208513079086,1.55941665097806,NA
"ZDBF2","ZDBF2",0.34275933914626,0.731779517555205,NA
"ZDHHC1","ZDHHC1",-0.53984595915536,1.41069673103822,NA
"ZDHHC11","ZDHHC11",-0.945444510478435,1.65556801270373,NA
"ZDHHC11B","ZDHHC11B",-0.679806022640083,1.50337270727995,NA
"ZDHHC12","ZDHHC12",-0.114253113048754,1.09096285060313,NA
"ZDHHC13","ZDHHC13",0.365609961756011,0.714656140625742,NA
"ZDHHC14","ZDHHC14",-0.388460584365762,1.30232478258818,NA
"ZDHHC15","ZDHHC15",-0.719794612207147,1.52834853730986,NA
"ZDHHC16","ZDHHC16",0.105684129570097,0.915832972593632,NA
"ZDHHC17","ZDHHC17",0.328477700015166,0.742550502570655,NA
"ZDHHC18","ZDHHC18",0.234218881749945,0.814815057147187,NA
"ZDHHC19","ZDHHC19",-2.63924691142621,1.99169095610833,"+"
"ZDHHC2","ZDHHC2",-0.0971151460914404,1.07736504712448,NA
"ZDHHC20","ZDHHC20",0.911168576563809,0.362206558152444,NA
"ZDHHC21","ZDHHC21",0.628392121768144,0.529747096751572,NA
"ZDHHC22","ZDHHC22",-1.7737795800819,1.92390038294955,NA
"ZDHHC23","ZDHHC23",-0.0142816391310944,1.01139471201019,NA
"ZDHHC24","ZDHHC24",0.225649898271288,0.821473728375835,NA
"ZDHHC3","ZDHHC3",0.616966810463269,0.53725661745417,NA
"ZDHHC4","ZDHHC4",0.0714081956554709,0.943072887073216,NA
"ZDHHC5","ZDHHC5",0.871179986996745,0.38365588549069,NA
